logFC	logCPM	F	PValue	FDR
Zm00001eb420950	0.05553180195922	5.66429455695791	0.149814510423272	0.707412165397629	0.78804434043506
Zm00001eb147660	-0.0729079777485472	1.55225754800788	0.149680997664512	0.707535586462478	0.78814909066462
Zm00001eb374520	-0.102904678563045	0.804522931228484	0.149629633703985	0.70758308508057	0.78816198087754
Zm00001eb163380	0.21863770165895	-1.22261906812074	0.149604925990311	0.707605936818127	0.78816198087754
Zm00001eb320860	-0.0634546244187192	3.59872569577827	0.149431221341404	0.70776665523267	0.788308254839677
Zm00001eb355750	-0.0561314979871241	3.74627694339104	0.14931684354521	0.707872541416162	0.788393447223665
Zm00001eb179160	-0.0775055188612332	2.24900834513921	0.149210959662616	0.70797060632984	0.788469921949902
Zm00001eb051890	-0.146230171080747	-0.339395946584599	0.149091816790823	0.708080999507043	0.788560119794854
Zm00001eb185650	-0.0631894397907876	3.09925913292279	0.149005624013241	0.708160894371426	0.788616346867075
Zm00001eb250030	-0.0673518069949086	2.87850171944957	0.148836415976805	0.708317816914444	0.788758344641929
Zm00001eb257850	-0.0566668404620777	4.40003440323449	0.148778943410341	0.708371140222025	0.788784970871711
Zm00001eb039760	0.0484583226273218	7.46220402774466	0.148724485970517	0.708421677126613	0.788797384612723
Zm00001eb093610	0.0571265632167341	6.94083747215789	0.14870354389125	0.708441114392648	0.788797384612723
Zm00001eb377280	-0.0535251693558099	3.06528031361816	0.148440374543154	0.708685509146626	0.789036741158892
Zm00001eb041390	0.0646905421462676	5.55743000197331	0.147972617979112	0.709120517782345	0.789488294830909
Zm00001eb404410	0.0588413883039687	5.64459718346301	0.147897470063237	0.709190478961914	0.789517767877825
Zm00001eb376790	0.0644065481454806	4.53845684070951	0.147880940687753	0.709205870243001	0.789517767877825
Zm00001eb066130	0.131653417780868	1.52027278805114	0.147749418453097	0.709328372406358	0.789575145489421
Zm00001eb300970	-0.0557415688467621	6.97110094034021	0.147746543071945	0.709331051294848	0.789575145489421
Zm00001eb366950	-0.141170043042397	1.91453135388862	0.147730780551835	0.709345737201754	0.789575145489421
Zm00001eb231170	-0.0878141838051051	3.31700866794497	0.147648812179203	0.709422121630746	0.78962739511469
Zm00001eb159680	-0.14252887163719	-0.659446109709054	0.147386323698982	0.709666894319732	0.78986705838832
Zm00001eb404290	-0.0970636964663252	5.21195190950703	0.147263914586604	0.70978112833706	0.789931737026416
Zm00001eb416200	-0.107844259654108	0.237898762011418	0.147260927850691	0.70978391629225	0.789931737026416
Zm00001eb441010	0.103472237262575	2.02118856251617	0.146796301441431	0.710218019897581	0.790341065740085
Zm00001eb121100	0.0869245572138128	1.58508554849743	0.146776961988598	0.710236106146302	0.790341065740085
Zm00001eb193680	-0.0782702129635328	1.97455210441267	0.146772664385573	0.71024012545067	0.790341065740085
Zm00001eb232040	0.0530188920245529	4.49793000569345	0.146704142599421	0.710304219213613	0.790379592169232
Zm00001eb038640	-0.0851880411310932	2.18574916784058	0.146643639704974	0.710360826717659	0.790406712579825
Zm00001eb356380	0.0830909133193312	1.39750122877784	0.146615095368623	0.710387537971195	0.790406712579825
Zm00001eb098850	0.114273989272906	0.937504468702168	0.146563995856801	0.710435363466958	0.790427131490909
Zm00001eb380840	0.0561676503743731	5.89985796778274	0.146373452314968	0.710613783921329	0.790592842032864
Zm00001eb003720	0.0919427456802333	1.35534653205157	0.145882331275404	0.71107427972259	0.791039533479919
Zm00001eb078430	0.0919427456802333	1.35534653205157	0.145882331275404	0.71107427972259	0.791039533479919
Zm00001eb354380	-0.0429640119797618	5.98978371753021	0.145633297897197	0.711308127271846	0.791266855698373
Zm00001eb140890	0.0524380767873174	7.63447513029088	0.14548015765609	0.711452044224601	0.79134881911391
Zm00001eb348540	0.0549764153632533	4.91256180295301	0.145479383143123	0.711452772313425	0.79134881911391
Zm00001eb243360	0.0708869511752296	3.11085053224817	0.145460703987055	0.711470332525001	0.79134881911391
Zm00001eb089480	-0.0777406987047431	4.36429668223544	0.145416757044745	0.711511652049896	0.791361956066445
Zm00001eb037050	-0.0622429112970246	4.81623970528866	0.145351950078768	0.711572597659412	0.791370510111565
Zm00001eb306870	-0.0876466508192052	1.60430239240912	0.145345822630954	0.711578360833406	0.791370510111565
Zm00001eb166070	-0.0832405137349326	3.218506497673	0.14523891556577	0.711678934980754	0.791449540879696
Zm00001eb354280	-0.0591495990222294	3.59555324830819	0.144951124133854	0.711949891585042	0.791697791875747
Zm00001eb081620	-0.105559527837878	5.0542680879756	0.144939112975068	0.711961206900864	0.791697791875747
Zm00001eb091780	0.0749397118825145	6.69977047842925	0.144904723319324	0.711993607262267	0.791700993430611
Zm00001eb241270	-0.108509355788064	2.02932222338539	0.14480034342697	0.712091976497808	0.791777545740629
Zm00001eb269470	-0.0459369472409013	7.52913255989103	0.144736700363427	0.712151974859809	0.791811428764111
Zm00001eb213760	-0.0538157361471231	9.57234062370584	0.144695831574648	0.712190511234142	0.79182144729809
Zm00001eb259480	0.0816649810249951	2.28003687277883	0.144566828079754	0.712312193746708	0.791888401928235
Zm00001eb036940	-0.0513608963018734	6.6804417244718	0.144558035106292	0.712320490004242	0.791888401928235
Zm00001eb108730	0.163119697522898	0.559087553697973	0.144513481049385	0.712362531688414	0.791888401928235
Zm00001eb202560	-0.144738789669725	-0.565704801750639	0.144500451290833	0.712374828125591	0.791888401928235
Zm00001eb252540	0.100849492939807	3.87757290082285	0.144475503467182	0.712398373663979	0.791888401928235
Zm00001eb199560	-0.0537015527653973	4.57038341387477	0.144359317748826	0.712508059741418	0.791977500151089
Zm00001eb397360	0.101048334595309	0.731217898057092	0.14429672299519	0.712567174007586	0.792010380990362
Zm00001eb327510	0.0608397694935691	3.94547029380152	0.144140171679753	0.712715085517712	0.792141952149446
Zm00001eb022720	0.0900881706299052	0.76386969883941	0.144090541610807	0.712761995989647	0.792161260192721
Zm00001eb099350	-0.148041425979991	-0.721869014138937	0.144026650604758	0.712822399702468	0.792173037938693
Zm00001eb330260	0.041859799520224	5.66516894131761	0.143981978746542	0.712864642494494	0.792173037938693
Zm00001eb091350	0.0479537104836035	4.29711500566919	0.143927878471368	0.712915811178758	0.792173037938693
Zm00001eb140080	0.0687504393463737	4.37617492015401	0.143923697003733	0.712919766523808	0.792173037938693
Zm00001eb375510	-0.0757113995237718	5.72718580406836	0.143906636730556	0.712935904911981	0.792173037938693
Zm00001eb005040	0.0821197877331186	1.93175482701813	0.143891920962874	0.712949826373641	0.792173037938693
Zm00001eb404520	0.0567707822016441	2.7111797596553	0.143645569644038	0.713183002899811	0.792399294517427
Zm00001eb405700	0.0556534120455362	4.42958601095421	0.14325185281137	0.713556144521231	0.792781037524665
Zm00001eb192920	0.0568076344820137	3.13951839278262	0.143159385437979	0.713643865605596	0.792845651759016
Zm00001eb068290	0.0755074042845789	3.86470855176442	0.14312178720575	0.713679543311923	0.792852443767156
Zm00001eb126150	-0.104723437126041	3.23702773781807	0.142953336812194	0.713839455768858	0.792997246377915
Zm00001eb197590	-0.0655233511190139	2.26153839040859	0.142786742331779	0.713997713529488	0.793140198883017
Zm00001eb399100	-0.0682213871238162	2.62574115564119	0.142398800482414	0.714366655978857	0.793517167710765
Zm00001eb092080	-0.0695443846638392	2.85045330754729	0.142282025161347	0.714477825920592	0.793603472261806
Zm00001eb193870	0.107458400829921	2.88901723044598	0.142251366263901	0.7145070218819	0.793603472261806
Zm00001eb071930	-0.0484995454618174	7.34595828765975	0.142223954696742	0.714533128541784	0.793603472261806
Zm00001eb249870	-0.156625069061686	-0.0811652677366522	0.142009875172583	0.714737117013344	0.793775098813252
Zm00001eb403760	0.0674765841230951	2.29784537889846	0.14199966290389	0.714746852343292	0.793775098813252
Zm00001eb174500	-0.0533192121297933	4.24222054813573	0.141579351654103	0.715147885235578	0.794187584837788
Zm00001eb337890	0.0512888959210366	3.26829927908754	0.14153632987423	0.715188972495433	0.794199183811525
Zm00001eb182470	0.0983876101957566	1.86175009078273	0.141506402229701	0.715217558663291	0.794199183811525
Zm00001eb346940	-0.0642517229979803	7.9531552713099	0.141399249967673	0.715319936554858	0.794251159622789
Zm00001eb145420	-0.0556509965295278	3.15951272153535	0.14139541835835	0.715323598268671	0.794251159622789
Zm00001eb028390	-0.078764221570586	1.60755578887296	0.14100305302635	0.715698869510078	0.794634937588858
Zm00001eb376330	-0.071494097439124	2.63057067657154	0.140883579518956	0.715813257575926	0.794717515830217
Zm00001eb254720	-0.128512650222403	-1.2689268764836	0.140861394331989	0.715834504600316	0.794717515830217
Zm00001eb434350	-0.0930670778440461	1.07728105587164	0.140832535501454	0.715862145943417	0.794717515830217
Zm00001eb314630	-0.0895673087378902	4.14951692076476	0.140796771153144	0.715896406010222	0.79472265155982
Zm00001eb026840	0.0864983389206457	4.34141359926348	0.140589548482375	0.716095011570063	0.794910220633551
Zm00001eb340770	-0.1175051853892	-1.01803449003012	0.140444271555002	0.716234348011053	0.795007925083916
Zm00001eb330210	0.0565718641092083	3.45767660963192	0.140435964631073	0.716242317769875	0.795007925083916
Zm00001eb235200	0.0422814032434714	5.92171241234814	0.140325615552141	0.716348213749911	0.795086852080443
Zm00001eb397720	0.083611155476401	5.52401166015645	0.140300085827796	0.716372720069347	0.795086852080443
Zm00001eb119040	-0.107334718406906	0.63951366018139	0.140213310170996	0.716456036393499	0.795137185695796
Zm00001eb259870	-0.0743747038850702	2.4765318849432	0.14019109639393	0.716477369391413	0.795137185695796
Zm00001eb010980	-0.0716465391018108	4.75686315218393	0.140016285947948	0.716645316624934	0.795290660483633
Zm00001eb191040	0.084080758204486	1.9894996555763	0.139859903562941	0.716795661747252	0.795424589594811
Zm00001eb410060	0.0696891703690562	3.67689291521921	0.139790113799676	0.716862788488265	0.795445073621717
Zm00001eb058770	0.135868734379475	-0.673972031853309	0.139748209085205	0.716903103491569	0.795445073621717
Zm00001eb058780	0.135868734379475	-0.673972031853309	0.139748209085205	0.716903103491569	0.795445073621717
Zm00001eb114390	0.129081346865474	0.799916934257492	0.139628478276976	0.717018330551462	0.795540010290394
Zm00001eb209220	-0.057360583192947	4.58365544800237	0.139550013918389	0.717093874306806	0.795566938222746
Zm00001eb337040	0.062470091318517	5.84523665229065	0.139541646775689	0.717101931451206	0.795566938222746
Zm00001eb063500	0.0560465217008088	4.76418882497618	0.139348638847569	0.717287865848483	0.795740298929619
Zm00001eb302620	0.091402356033702	1.24166565624144	0.13922243595005	0.717409523771911	0.795842341613862
Zm00001eb050020	0.0959782420553147	1.4985301861295	0.139165699775304	0.717464237390054	0.795870115748117
Zm00001eb233730	0.0583285562707485	5.55737498520591	0.138896450767374	0.71772406337963	0.796108115185294
Zm00001eb014770	-0.0698479991785239	2.48648965188662	0.138881850180491	0.717738161270417	0.796108115185294
Zm00001eb310570	0.0892140663063925	2.61494026037108	0.138818953755105	0.717798901938806	0.796142559749985
Zm00001eb158710	-0.0814556772777269	2.34989984471369	0.138582301686551	0.718027584892709	0.796363265990599
Zm00001eb134430	-0.0662515507406761	3.25269756686894	0.138376472580287	0.718226665673176	0.796550135032667
Zm00001eb375480	0.0635753598090083	4.64264718561237	0.138346699856075	0.718255476372584	0.796550135032667
Zm00001eb323760	-0.0953676979915343	5.8253073262288	0.13824589238936	0.718353053021139	0.796625405281433
Zm00001eb092800	-0.097914508913651	1.30311015427915	0.138173711085763	0.718422946114342	0.796666785088771
Zm00001eb378320	-0.151514222309668	-0.521250180147193	0.138146004558122	0.718449779900512	0.796666785088771
Zm00001eb380790	-0.101229976599727	2.5034834895246	0.138096519509115	0.71849771390094	0.796686996253841
Zm00001eb339940	0.144101601370974	2.81235386111307	0.137664724620227	0.718916394645137	0.797118281374014
Zm00001eb426220	-0.0437933690686214	6.49512804597589	0.137569180829913	0.719009138671204	0.797188154493317
Zm00001eb354180	0.0490023814952693	4.65196675317009	0.137473155908462	0.719102387058421	0.797258581013383
Zm00001eb116640	-0.110213790373192	1.44288610120556	0.137048172243784	0.719515532727345	0.797683652611903
Zm00001eb426400	0.18318097991339	-1.48938047461734	0.136874914212397	0.71968417592797	0.797837635072394
Zm00001eb141460	0.0405667651695161	5.58310989537327	0.136759762182433	0.719796328689595	0.79792898242384
Zm00001eb433270	0.105597286492354	0.750878321270759	0.13665137047908	0.719901946794746	0.798013078540962
Zm00001eb177760	0.168552391773859	-1.04147204931263	0.136487438326786	0.720061775633667	0.798157257954191
Zm00001eb302260	-0.0482277563980675	6.37588313968555	0.136453077364063	0.720095290501055	0.798161417675441
Zm00001eb363860	-0.0426435014552162	4.79718677408402	0.136316005496039	0.720229035414618	0.79827666852989
Zm00001eb004460	-0.175443654034135	-1.53813370789933	0.136268014093154	0.720275880246117	0.798295596827722
Zm00001eb439960	-0.164584757261284	-1.13671210371375	0.136180479046482	0.720361348387228	0.798308868415183
Zm00001eb349910	0.0409590032229769	5.46775986662727	0.136180347927677	0.720361476433677	0.798308868415183
Zm00001eb081090	0.0409807689716367	5.19372075277488	0.136164290934873	0.720377157716736	0.798308868415183
Zm00001eb051500	0.0872078195109056	1.06706000813801	0.136102109993291	0.720437893738216	0.79831789245551
Zm00001eb137560	0.114937997994545	-0.874641399075195	0.136095002797354	0.72044483679649	0.79831789245551
Zm00001eb088870	-0.131731785317951	-1.39800554767523	0.136000040711829	0.720537625757172	0.798387722495386
Zm00001eb119480	0.0516734304381943	4.17510942765014	0.135537314471909	0.720990296029266	0.798856294782385
Zm00001eb177570	0.0814079424539939	3.61877161596352	0.13524815959475	0.721273617493542	0.799120595931745
Zm00001eb131060	-0.0650779259826508	3.1576515054926	0.135213836070919	0.721307271645443	0.799120595931745
Zm00001eb245190	0.109830008455444	-0.463251493965636	0.135177098322265	0.721343298372024	0.799120595931745
Zm00001eb243870	0.0549057144399561	3.46646495974157	0.135172276862833	0.721348026933988	0.799120595931745
Zm00001eb362110	-0.0678187129920677	3.16116242546338	0.13509329391096	0.721425501863266	0.799173411085508
Zm00001eb282490	-0.133661124212777	0.249295163977899	0.134976526404062	0.721540087550926	0.799234471388887
Zm00001eb194850	0.146042722698954	-0.0426765996511472	0.134976385128612	0.721540226221059	0.799234471388887
Zm00001eb315020	0.0504911867636533	6.25484604593788	0.134889612031163	0.721625414837255	0.79929581922623
Zm00001eb113820	-0.128918277165873	0.692407198748994	0.134813401536152	0.721700259656711	0.799345705343149
Zm00001eb424930	0.0442651399423622	5.19964252822681	0.134769201059124	0.72174367919046	0.799360782544386
Zm00001eb016560	-0.0459299959513233	6.56364826546858	0.134708608618012	0.721803214346544	0.799372552671387
Zm00001eb040760	-0.114484700461018	-0.475134286571789	0.134697713402854	0.721813921078765	0.799372552671387
Zm00001eb098490	0.049395300919836	4.9212922943487	0.134582800490899	0.721926876299708	0.799457894414555
Zm00001eb350490	0.0741338430708572	2.28627249040694	0.134558669122929	0.721950603584596	0.799457894414555
Zm00001eb435670	0.119960636965518	0.750407006845452	0.13425627728375	0.722248138919182	0.799736575460157
Zm00001eb111720	-0.0613798102857034	7.64954412318996	0.134242292563134	0.722261908331905	0.799736575460157
Zm00001eb389910	-0.0494258100507322	5.22968125077942	0.134116179604103	0.722386116824277	0.799801038943104
Zm00001eb303910	-0.0502907693964745	5.32324250577181	0.134100492433739	0.722401571779545	0.799801038943104
Zm00001eb321010	-0.0733852746087335	2.22144047235214	0.134092347275056	0.722409596775256	0.799801038943104
Zm00001eb165100	-0.157479981690053	0.537466499842693	0.133918477980972	0.722580967712073	0.79992472206821
Zm00001eb165140	-0.157479981690053	0.537466499842693	0.133918477980972	0.722580967712073	0.79992472206821
Zm00001eb295940	0.0588018695309101	3.98102322605342	0.133615624218997	0.722879774462466	0.800222479630745
Zm00001eb274010	-0.066170237213428	2.1453463196361	0.1335689551698	0.722925854372197	0.800240457446386
Zm00001eb178130	-0.141253455164593	-0.999510315856875	0.133221177670045	0.723269532439025	0.80051091464836
Zm00001eb339980	-0.0824334241677537	0.605198675766863	0.133208184811559	0.723282382096357	0.80051091464836
Zm00001eb323810	-0.0476980652590875	8.33244258409427	0.133204886340638	0.723285644327331	0.80051091464836
Zm00001eb191690	0.0505116780873092	3.05445570500003	0.133200906390582	0.723289580611694	0.80051091464836
Zm00001eb413370	0.0471849249602681	8.10970607874792	0.132872936739892	0.72361418372533	0.800837123602917
Zm00001eb436810	0.0983833712253522	1.7458744890982	0.132789568933198	0.723696768889198	0.800895470972249
Zm00001eb068860	-0.0653669055626213	3.5560931297254	0.132720639792993	0.723765073353976	0.800938010118302
Zm00001eb366280	0.0807650187517652	2.40947407378537	0.132640404814041	0.723844606779228	0.800992971512496
Zm00001eb065150	-0.0816539819034288	1.36644954390566	0.132479824414622	0.724003865855556	0.801044758689319
Zm00001eb026490	-0.0515364222422159	4.57683612592603	0.132474325902734	0.724009321079245	0.801044758689319
Zm00001eb234370	-0.0866995373161527	2.4952059295425	0.132472950860299	0.724010685316623	0.801044758689319
Zm00001eb302250	-0.0475750342325622	6.37760230597756	0.13247274989898	0.724010884699471	0.801044758689319
Zm00001eb123790	0.044117925477613	4.53919971187313	0.132367478357991	0.724115353179693	0.801127291319018
Zm00001eb045730	0.0513555876750252	3.26529299604333	0.132307721046576	0.724174675790483	0.801153332437976
Zm00001eb108120	-0.0598749353075198	7.92672758506839	0.132273587127841	0.724208568284675	0.801153332437976
Zm00001eb436830	-0.142773851488436	-1.01128774299227	0.132253503573231	0.724228512129684	0.801153332437976
Zm00001eb050330	0.0772620241546521	2.17806261015253	0.132023718090345	0.724456822572233	0.801367892165307
Zm00001eb269880	0.0753089186847308	1.86185874948817	0.131981340378299	0.724498953076562	0.801367892165307
Zm00001eb260180	-0.111660800577818	0.710379402539285	0.131968102319181	0.724512115498547	0.801367892165307
Zm00001eb385020	0.290263942768474	-1.22953327334771	0.131918770182536	0.724561172423448	0.801389100591909
Zm00001eb066990	0.0799893339594614	4.74568302814419	0.131813934203864	0.724665458405008	0.801471389949913
Zm00001eb336270	-0.127480214454526	2.26077141885554	0.131702894985523	0.724775966829178	0.801531784229909
Zm00001eb114860	0.0659962355263544	2.50780904306718	0.131699003490538	0.724779840688168	0.801531784229909
Zm00001eb310410	0.0534504792397104	3.87827646707697	0.131624337940606	0.724854180540033	0.801580941557982
Zm00001eb228070	-0.0736174104796663	5.00262769357709	0.131217979042905	0.725259190217889	0.801995751412805
Zm00001eb322150	0.0454010942841017	5.27436776378921	0.130913265030488	0.725563363138608	0.802299025796857
Zm00001eb198600	0.0401543099025809	6.12417263434579	0.130749017978214	0.725727486379282	0.802447420207783
Zm00001eb109660	-0.0508847763502854	3.60884135104958	0.130708303735036	0.725768188150152	0.802459339097538
Zm00001eb083670	0.120315294610511	-0.996975858731573	0.130668399183821	0.725808087506993	0.802470369836846
Zm00001eb235110	0.175061597717751	-1.31683217996141	0.130441434473531	0.726035155180826	0.802671788064756
Zm00001eb209800	-0.0530846952033564	3.17078507096351	0.13041568631598	0.726060929269542	0.802671788064756
Zm00001eb331180	-0.0659122620869627	4.50973558363642	0.130396582014598	0.726080054689496	0.802671788064756
Zm00001eb294430	0.040553837649468	6.28577590964665	0.130279227290567	0.726197574269642	0.802768612809697
Zm00001eb235050	0.0804918953698812	1.42492755954927	0.130130050806012	0.72634704762152	0.802900751127898
Zm00001eb036270	0.10309837554135	6.21319402036672	0.130098757896905	0.726378415219599	0.802902330366796
Zm00001eb370470	0.0664276774011699	3.15516344963136	0.129941272991585	0.726536341442337	0.803043795276783
Zm00001eb208180	0.0532351555682417	3.84456181641316	0.129776401718096	0.726701791866842	0.803165337019973
Zm00001eb420660	0.0498935775532767	4.97307682814762	0.129772009491224	0.726706201163012	0.803165337019973
Zm00001eb004250	-0.0936443369707947	1.8788507032031	0.129625796851129	0.726853030670315	0.803284211201817
Zm00001eb327230	0.163960873184844	-0.616241166330664	0.129605256555896	0.726873665196304	0.803284211201817
Zm00001eb287200	-0.106252673796775	0.710714852042986	0.129526726353165	0.726952572879167	0.803338309686563
Zm00001eb252830	-0.0552494174174369	8.04703208560311	0.129150770543794	0.727330714579784	0.803720148932059
Zm00001eb386640	-0.0457929001995582	5.51945906687878	0.129123623612629	0.727358043649082	0.803720148932059
Zm00001eb225920	-0.0776046377310213	1.57061082461464	0.128816904291488	0.727667048854674	0.80402846673745
Zm00001eb203230	0.108621995374363	5.93473674548715	0.128547568762265	0.727938737882847	0.804295528697354
Zm00001eb140230	-0.084405397055632	3.12307765987833	0.128458604053521	0.728028551289736	0.80436162355243
Zm00001eb394600	-0.059588444621012	7.43037303897764	0.128348889395408	0.728139361444597	0.804450910242285
Zm00001eb099170	-0.0621537022018471	2.75410798692149	0.128287716946232	0.728201168148035	0.804470931830241
Zm00001eb215000	-0.0616293242220769	5.01891652377635	0.128271576642338	0.728217478600602	0.804470931830241
Zm00001eb412280	-0.0490670193828853	3.81775715039322	0.128227900062185	0.728261621480157	0.804486557847133
Zm00001eb058230	0.0411576424352062	6.35452664489498	0.128191460869088	0.728298456263663	0.804494109896981
Zm00001eb098730	-0.0816419901021021	2.60304002765618	0.12815641043397	0.728333892844511	0.804500116903666
Zm00001eb381370	0.0629730016110652	3.73356988195382	0.128044529968708	0.728447042854453	0.804591960266504
Zm00001eb130720	0.0561470937744313	3.44840822995402	0.127939198949221	0.728553620607663	0.804643398297352
Zm00001eb130730	0.0561470937744313	3.44840822995402	0.127939198949221	0.728553620607663	0.804643398297352
Zm00001eb229960	0.107462705072101	2.95328809711165	0.12787628964538	0.728617298380099	0.804680587569801
Zm00001eb382660	-0.0495702581173916	3.58410434449868	0.127779054163896	0.728715756770582	0.804733494975782
Zm00001eb208740	-0.0581702558634252	3.43524399233702	0.127769711594171	0.728725219087436	0.804733494975782
Zm00001eb408250	-0.052747023094898	5.94555251480669	0.127689510918505	0.728806463947176	0.804759609389342
Zm00001eb012650	-0.0475803167511102	4.34759179294814	0.127687123066758	0.728808883333543	0.804759609389342
Zm00001eb424240	0.0650888025105123	3.22820269051701	0.127653340416713	0.728843114888982	0.804764272689918
Zm00001eb382720	-0.0762371739930601	1.49730847331606	0.127287233487331	0.729214418149415	0.805141103624316
Zm00001eb283920	0.0624461965216837	2.08549613471824	0.12723076660894	0.729271740610025	0.805171244943583
Zm00001eb025860	-0.0885013723569744	1.64080750506605	0.127000953163862	0.729505185764832	0.805395828571951
Zm00001eb245070	-0.0696023257568145	4.05618785044643	0.126797546673084	0.729712007395473	0.805591001742623
Zm00001eb230540	0.0571387840873327	6.19861558430486	0.126638016126621	0.729874348608808	0.805729871565479
Zm00001eb247170	-0.090246198249342	1.06793153271966	0.126593343250847	0.729919829407368	0.805729871565479
Zm00001eb388910	0.118249242288121	-0.512785041736038	0.126568667522929	0.729944955319909	0.805729871565479
Zm00001eb433320	-0.0511801837805172	4.05694783084169	0.126540458744914	0.729973682155141	0.805729871565479
Zm00001eb242730	0.0513229281336547	3.03657973333637	0.126509364345169	0.73000535183009	0.805729871565479
Zm00001eb147890	-0.055512501271442	4.14212539410257	0.126490569461539	0.730024496584617	0.805729871565479
Zm00001eb240210	-0.0844152156198409	0.733131145572832	0.12646739214298	0.730048107583324	0.805729871565479
Zm00001eb322370	-0.0763866507022554	4.38088660921226	0.126115293689221	0.730407097546097	0.806092902962602
Zm00001eb109490	-0.0713900163943275	3.59761516547769	0.126029675377846	0.730494477799013	0.806156162528865
Zm00001eb254160	0.0547684791576806	4.56581882474103	0.125984334722494	0.730540765197673	0.806174069667977
Zm00001eb220940	-0.166243972304796	-0.232592296078217	0.125939625233293	0.730586417530753	0.806191274547988
Zm00001eb267700	-0.0409056901663523	5.42195675155737	0.125895172846077	0.730631816480112	0.806208198418517
Zm00001eb412110	-0.0773086155051512	2.20238375880756	0.125857071276527	0.730670736635686	0.806210265681128
Zm00001eb194760	-0.102589911940452	2.05817582400485	0.125832298323691	0.730696045413551	0.806210265681128
Zm00001eb291040	-0.0574624600782521	3.86481067618288	0.125805059375729	0.730723876795852	0.806210265681128
Zm00001eb085310	0.059925279064167	3.10339657579088	0.125540906625468	0.730993952685991	0.806475062659738
Zm00001eb178980	0.0634282006519354	2.41872511618356	0.125367674490673	0.731171244707179	0.806628328090826
Zm00001eb144080	0.0419851481801953	5.84834125175166	0.125346398275202	0.731193029155342	0.806628328090826
Zm00001eb007090	0.0536264206418132	6.32216966018037	0.125246030606934	0.731295822699908	0.806708542353919
Zm00001eb063530	-0.0610715685694349	5.16398708617777	0.125109942718657	0.731435274632408	0.806829187030764
Zm00001eb152210	0.0852102167365856	2.46974620588535	0.1248660670017	0.731685394709042	0.80707189221022
Zm00001eb136540	-0.0435956998264034	6.8788038007696	0.124790228989573	0.731763231105175	0.807124550949189
Zm00001eb352930	-0.0692124812761366	4.32340806640313	0.12459572066982	0.731962987797401	0.807311676197849
Zm00001eb068070	0.107580588971185	2.46009845401476	0.124479922056792	0.732081995115491	0.807409727957199
Zm00001eb323860	0.0813801834564762	1.44502285631394	0.124358481763245	0.732206868014638	0.807461808591891
Zm00001eb190460	-0.0979288258747102	0.874971854340069	0.124350684141831	0.732214888407838	0.807461808591891
Zm00001eb340320	0.0515508237146302	5.20398155248895	0.124346158273657	0.732219543707443	0.807461808591891
Zm00001eb310560	0.110223102557548	1.28095208157968	0.124265733742772	0.732302284284353	0.807519846214546
Zm00001eb438320	0.133541763358676	-0.913467566876674	0.124141899822944	0.732429743826303	0.807627189257588
Zm00001eb380780	-0.0960162567316816	2.51037169021597	0.124046459606308	0.732528027623222	0.807702353622218
Zm00001eb219110	-0.113298313721693	-0.786285749043008	0.123946597155068	0.732630911388343	0.807761258326705
Zm00001eb306880	-0.0788891626135655	1.8028461249288	0.123930518598897	0.732647480795342	0.807761258326705
Zm00001eb032360	-0.0836581463939039	1.0377925527297	0.123906911969323	0.732671810306402	0.807761258326705
Zm00001eb153450	0.0533732402849714	3.30505972824245	0.123819594060446	0.732761824936566	0.80781649348235
Zm00001eb196090	0.186694620153291	-1.39594753914655	0.123799877746134	0.732782155154938	0.80781649348235
Zm00001eb085820	0.0425187385029685	5.16184516947294	0.123756771105931	0.732826610403201	0.807820867053884
Zm00001eb011210	0.0626394133903264	2.92337247756569	0.123737616429118	0.732846367162128	0.807820867053884
Zm00001eb266860	-0.0853269391448121	2.02837179046467	0.12361661053007	0.732971216737334	0.807925281153384
Zm00001eb254990	0.0791806001569983	1.42646039438561	0.123470626245337	0.733121930472128	0.808058194542005
Zm00001eb222130	-0.199439767215996	-1.397976906738	0.123088245433965	0.733517179194874	0.808450335911024
Zm00001eb428010	-0.055246812035603	7.04375757436192	0.123068123308604	0.733537997752366	0.808450335911024
Zm00001eb421380	-0.0944323799179418	0.577464339639779	0.122970582375522	0.733638941978457	0.808476785945017
Zm00001eb236680	-0.0522350788314882	6.47149280008233	0.122957972662932	0.733651994970248	0.808476785945017
Zm00001eb042490	0.0536577147806236	2.81333901008409	0.122956786478737	0.733653222892385	0.808476785945017
Zm00001eb304490	0.102035878425996	1.96028108729558	0.122928425242986	0.733682584068308	0.808476785945017
Zm00001eb007010	-0.0491496790451185	3.66103221709234	0.122795098247774	0.733820663321262	0.808595716531745
Zm00001eb257380	0.0519005686435129	3.5759144726664	0.122685603410967	0.733934124548568	0.808687511900386
Zm00001eb402800	-0.0806614871744128	1.7381756104339	0.122402443026785	0.734227808765253	0.808946828260088
Zm00001eb237180	-0.0658586450797186	1.67013482530451	0.122395943788075	0.734234554071743	0.808946828260088
Zm00001eb081690	-0.099525718772057	1.001303864821	0.122371463322793	0.734259963215268	0.808946828260088
Zm00001eb126770	-0.0713427589157995	4.51911593101782	0.12226982818958	0.734365484752425	0.808969430572335
Zm00001eb307520	-0.0606821292936685	2.77414404596291	0.122247086231704	0.73438910314174	0.808969430572335
Zm00001eb321060	-0.0465484887350339	4.02586896018302	0.12224628381015	0.734389936532567	0.808969430572335
