logFC	logCPM	F	PValue	FDR
Zm00001eb315620	-0.24868049832985	2.62867643099083	2.51221002057582	0.144122449243927	0.195292094991535
Zm00001eb223160	0.206695045000374	4.52936087290863	2.51147477285907	0.144175079112906	0.195353676133203
Zm00001eb257740	-0.537870174117525	-0.999419730910047	2.83566775112425	0.144191363145427	0.195361609966236
Zm00001eb253760	-0.173883704159431	6.07262150526516	2.51119233412879	0.144195302968864	0.195361609966236
Zm00001eb365980	-0.183038231482698	3.89374094695505	2.51052756374017	0.144242917853301	0.195416384275848
Zm00001eb163640	0.372976535417754	0.776321586926542	2.50914955587372	0.144341683541632	0.19554044739439
Zm00001eb059810	-0.168045655145159	3.21160821513315	2.50781148088707	0.144437670366728	0.195660733799065
Zm00001eb325010	-0.185782183863983	2.58480233665237	2.50662607781752	0.144522773854737	0.19576626597419
Zm00001eb089520	-0.361282708974153	0.96870909252688	2.50537735193835	0.144612493231039	0.195864431002942
Zm00001eb136350	-0.300744927633954	3.52927993190527	2.50534076612099	0.144615122955778	0.195864431002942
Zm00001eb030810	-0.51877495840451	-0.954351146968028	3.83843824039755	0.144616851604349	0.195864431002942
Zm00001eb204330	-0.308326910480081	1.20686620037477	2.50150767352739	0.144890980105788	0.196225928682539
Zm00001eb100730	-0.444942373688022	-0.22661548745169	2.50133894051988	0.144903138904046	0.1962326223216
Zm00001eb416410	-0.183513408911328	3.05704995387009	2.50099412136313	0.144927990445556	0.196256503370649
Zm00001eb304960	-0.534888577749213	-0.989116745269886	3.38277207604049	0.145114617112269	0.196499441446765
Zm00001eb330270	0.367725793588309	-0.0428526373183922	2.58297865294569	0.145133066491351	0.196514638106822
Zm00001eb173190	0.127063073837579	5.59768001418392	2.49736702589343	0.145189732156275	0.196581576704122
Zm00001eb068330	-0.319497140697447	1.34151035434782	2.49696262697879	0.145218952422375	0.196611350421789
Zm00001eb213800	-0.39712061903864	0.606451239257297	2.49648760721645	0.14525328513561	0.196648042551659
Zm00001eb090350	-0.22300282035921	4.65893224441029	2.4959950073816	0.145288899503921	0.196686466083045
Zm00001eb283980	0.147156521026002	6.19195409103107	2.49494767891213	0.145364657422371	0.196779227861735
Zm00001eb209200	-0.199622752516364	4.23482558185945	2.49465617644369	0.145385752131655	0.196797986844348
Zm00001eb046200	-0.244962030494617	2.58290103391577	2.49299028964035	0.145506380395945	0.19695146849711
Zm00001eb065940	0.170854606016151	4.20762777868458	2.49104835615525	0.145647160050965	0.197132209609571
Zm00001eb158920	0.25725594378629	1.76995086194848	2.49072329574584	0.145670742291968	0.197154314908695
Zm00001eb142260	0.5326759741216	-0.411756250318977	2.49037511822358	0.145696007066619	0.197178695076025
Zm00001eb094700	0.132108915491053	5.68719789479686	2.48985351330945	0.145733866790416	0.197220117429669
Zm00001eb049950	0.121356455267466	4.97710650812978	2.48960071828166	0.145752220002832	0.197235139016522
Zm00001eb061440	-0.141420378428226	5.69706943623419	2.48901408033001	0.145794822061051	0.197275657906462
Zm00001eb005770	-0.185321350390601	2.67588614686035	2.4889886137429	0.145796671825329	0.197275657906462
Zm00001eb182070	-0.150717024838337	4.23879217502128	2.48746917951079	0.14590709053678	0.197415240967592
Zm00001eb086320	0.28024196360482	2.06000985120063	2.485823481576	0.146026806396553	0.197567388742797
Zm00001eb202450	0.328152170626998	0.129780862594037	2.48569342028076	0.146036273060719	0.197570366832842
Zm00001eb237020	-0.176977592226573	3.96552618945932	2.48534913762181	0.146061335891761	0.197594443406032
Zm00001eb411830	-0.312143726569834	1.62632923452071	2.48329449335814	0.146211023516334	0.197787103894124
Zm00001eb031650	-0.125702908627904	6.80752624983042	2.48178665862465	0.146320999909155	0.197926028479812
Zm00001eb034520	0.297453159645312	2.3153675289751	2.48036159377755	0.146425037244574	0.198056905978497
Zm00001eb079530	-0.471178679750852	-0.769120801737828	2.75241356944356	0.146527431401664	0.198185547978386
Zm00001eb052810	0.212246578678513	4.18021468458493	2.47812381027931	0.146588599642934	0.198258419879156
Zm00001eb030240	0.776063856845149	-1.44306921020073	2.47717979184994	0.146657669677633	0.198341971032171
Zm00001eb013640	-0.180018504080381	4.58673646822314	2.47698857147885	0.146671665606879	0.198351034555792
Zm00001eb337890	-0.162647317483764	3.74154567762707	2.4766236134589	0.146698382631964	0.198377299662389
Zm00001eb288280	-0.147773674192216	4.61781151283933	2.47464462967057	0.14684336478811	0.198563481784341
Zm00001eb068440	-0.328566837745211	4.11221105631042	2.47412999052128	0.146881097946841	0.198604629131741
Zm00001eb063350	0.436517077526347	0.237714365005374	2.47365376266024	0.146916025926723	0.198641979565701
Zm00001eb133890	-0.105567236055025	6.26563218740385	2.47289078107631	0.146972007582711	0.198707791090173
Zm00001eb325560	0.435362802604125	-0.189451659327213	2.47178330890941	0.147053314162873	0.198807833948046
Zm00001eb248430	-0.259172704432195	1.383503548763	2.47049855786566	0.147147708504696	0.198925559898991
Zm00001eb118720	-0.442986733178205	-0.28204911800809	2.47003470242315	0.147181808466147	0.198961767628751
Zm00001eb237550	0.48968378780295	-0.889348222229907	2.99303958651984	0.147211754380267	0.198987877343004
Zm00001eb006910	0.150790133915269	4.34824495138619	2.46957302614649	0.147215758334371	0.198987877343004
Zm00001eb152470	0.263595368626611	2.15705934809081	2.4685590370733	0.14729035853569	0.199077224552747
Zm00001eb424480	-0.125984061239576	5.97675392349331	2.46847557311591	0.147296501231981	0.199077224552747
Zm00001eb365050	-0.236000123132542	3.5335689248725	2.46692703131479	0.147410529127369	0.199221436238783
Zm00001eb330020	0.205838618774237	6.29995056324563	2.46586935297855	0.147488477324789	0.19931687525559
Zm00001eb406190	-0.572890824446411	-1.23878367686165	3.44419303937708	0.147546876361827	0.19938588723884
Zm00001eb116350	-0.123730277575985	4.56222274909043	2.46376290805505	0.147643875177539	0.1995070511679
Zm00001eb183380	-0.285339145751129	4.84073776064486	2.46328549172905	0.147679124721278	0.199536649186136
Zm00001eb146020	0.582215741010296	-1.21339605058466	2.46326748306517	0.147680454584642	0.199536649186136
Zm00001eb336840	-0.157821200867038	3.91896128784197	2.45970487369028	0.147943841862509	0.199882590140965
Zm00001eb403700	-0.290280370474891	1.03514508489244	2.45927629533991	0.147975567858441	0.199915521501122
Zm00001eb051380	0.414471724238904	-0.166083733973928	2.55039089903833	0.148026130227898	0.199964555784383
Zm00001eb120970	0.178060150227248	4.56062683538262	2.45858757355957	0.14802656962967	0.199964555784383
Zm00001eb090540	-0.211354983167413	3.79507804836119	2.45759418512244	0.148100172719185	0.200045954275894
Zm00001eb328530	-0.152966890749794	3.57984833037359	2.45757575032487	0.148101539053517	0.200045954275894
Zm00001eb213540	-0.317006718715047	1.8540079098727	2.45641365036383	0.148187703364835	0.200152397437042
Zm00001eb161510	0.244122474544134	3.76497758902306	2.45616469235235	0.148206170845207	0.200167398618938
Zm00001eb322040	0.141456642314769	5.38381397627112	2.45500196120564	0.148292460471868	0.200268940329225
Zm00001eb209570	0.138514811390001	8.29492846173373	2.45495316887767	0.148296082906236	0.200268940329225
Zm00001eb309020	-0.170421470566887	3.93272157483398	2.45346926032665	0.148406305564025	0.200407839658466
Zm00001eb288390	-0.130415419639431	5.84605889322175	2.45328734525952	0.148419825225299	0.200416143974156
Zm00001eb389430	0.150466076945341	5.38620208848338	2.45298192773862	0.148442526977608	0.200428962774648
Zm00001eb179980	0.370812968456684	0.0869246193508202	2.87024725499225	0.148444059510955	0.200428962774648
Zm00001eb028030	0.186277354509633	7.81441802951377	2.45240518692999	0.148485408455807	0.200474837999045
Zm00001eb038370	0.161833733631887	7.79234200336111	2.4522213071755	0.148499083526605	0.200483347152168
Zm00001eb396720	-0.41250826546423	0.0511838439785806	2.45201773144412	0.148514225273383	0.20049383546935
Zm00001eb331400	-0.275435208626238	2.9110425549795	2.45097656945822	0.148591696916627	0.200588463773523
Zm00001eb209560	0.1384176798545	8.29487773157345	2.45056730678368	0.14862216393331	0.20060393910435
Zm00001eb227830	-0.3320730806863	0.0874272988607245	2.45054370961741	0.148623920838524	0.20060393910435
Zm00001eb226920	-0.121881369021182	7.80139673472215	2.45052529574752	0.148625291844789	0.20060393910435
Zm00001eb320790	-0.1125619604424	6.12149780996565	2.4498164916842	0.148678078304624	0.20066522649085
Zm00001eb193130	-0.312542876733744	1.03625961567274	2.44824744542533	0.148795015191848	0.20081308492292
Zm00001eb244380	-0.278841194871359	1.89377977622538	2.44754948652869	0.14884707032713	0.200872548669964
Zm00001eb291090	0.38001293176417	-0.0192407873465134	2.44745861465447	0.148853849455685	0.200872548669964
Zm00001eb169600	-0.203305827075034	2.81962823813025	2.44669474151502	0.148910850858145	0.200935586727959
Zm00001eb030930	-0.523423621684616	0.0573425912748364	2.44663457967514	0.148915341423475	0.200935586727959
Zm00001eb256360	0.277419803233571	1.18455638278845	2.44633107674586	0.148937997975771	0.200954029489101
Zm00001eb222460	0.155003686986708	4.93243223596578	2.44625350585771	0.14894378937053	0.200954029489101
Zm00001eb167330	0.215283121715297	2.10186188916812	2.44327466807595	0.149166407366111	0.201244399459549
Zm00001eb105820	0.313795316150036	1.47842177976875	2.44300864100639	0.149186309271742	0.201261264475194
Zm00001eb418460	0.149250901705358	4.97288581698789	2.44258813539078	0.149217774944645	0.201293727258147
Zm00001eb426110	0.474758221898472	-0.794082446474066	3.35874364727094	0.149320482525418	0.20142228688495
Zm00001eb093410	-0.26826289646824	0.912607995488971	2.44110881058472	0.149328538160163	0.201423161616533
Zm00001eb334220	0.159255647178818	4.79525999550358	2.44091597931514	0.149342984049909	0.201432655387588
Zm00001eb007610	-0.238541963013531	3.80360240738072	2.44062501417068	0.14936478501676	0.201452068195654
Zm00001eb194330	-0.178439199558207	5.80267766325913	2.43906041628616	0.149482085068219	0.201600274724004
Zm00001eb118730	-0.437277391013534	-0.375442611889997	2.43809775742928	0.149554315953645	0.201680284940996
Zm00001eb009990	-0.189483303884756	2.56131438115647	2.43807206821687	0.149556244100878	0.201680284940996
Zm00001eb256500	-0.496083023105964	0.127729559037901	2.43782950152806	0.149574451933917	0.201694836429584
Zm00001eb039380	-0.151585001866855	5.28704383782978	2.43701147950263	0.149635876367462	0.201758838519805
Zm00001eb357380	0.172846590067366	3.06507491259714	2.43699979290489	0.149636754137735	0.201758838519805
Zm00001eb019550	0.433974696380481	0.49884187087749	2.43499798328514	0.149787206365014	0.201951683409383
Zm00001eb340690	0.229833490477036	2.56111316567313	2.4346438569571	0.149813842135793	0.20197758102125
Zm00001eb155040	-0.140120867347823	6.01798497165016	2.4341804120008	0.149848709585223	0.202014036101507
Zm00001eb037010	-0.176410496449899	4.91637370455101	2.43408698400591	0.149855739941882	0.202014036101507
Zm00001eb190450	0.622007501070675	-0.879925550442352	2.43373062776782	0.149882559273581	0.202040174209412
Zm00001eb183010	0.193789553300859	5.11910369707086	2.42962760099453	0.15019179907565	0.202446990793305
Zm00001eb370620	0.200653443515553	5.80929941807537	2.42930009490118	0.150216518237561	0.202470274123123
Zm00001eb382340	0.403817046471484	0.952646996367597	2.42869234265118	0.150262403432615	0.202522082501145
Zm00001eb250650	-0.350310522220427	1.43603410640985	2.42770177215367	0.150337230100816	0.202606263195174
Zm00001eb093550	-0.254382389360508	1.9604671116826	2.42766825055402	0.150339763128461	0.202606263195174
Zm00001eb006390	-0.163534780044353	4.70471550623471	2.42722124596897	0.150373545865604	0.202641747991643
Zm00001eb193690	-0.173152927912434	4.21137738611938	2.4267106668801	0.150412145280429	0.202683719851869
Zm00001eb284570	-0.190245717820284	3.20964786564197	2.42649355350315	0.150428562770162	0.202695798394976
Zm00001eb308740	-0.229019701909516	3.02945330254765	2.42593792327123	0.150470588461793	0.202733332613145
Zm00001eb215500	-0.325500850210421	0.209440356772971	2.44453412944595	0.150471329096867	0.202733332613145
Zm00001eb067570	-0.386186896894117	2.1752055632646	2.42429892957238	0.150594643791779	0.202889424724032
Zm00001eb027330	-0.538319496857067	-1.14397660707659	3.28351715744817	0.150603710267999	0.20289158748168
Zm00001eb067270	-0.304889316720633	1.96371730559108	2.42367654454205	0.150641786643313	0.202932829891589
Zm00001eb093120	0.14305258348641	4.2850908890561	2.4226483049299	0.150719712867392	0.203027748154902
Zm00001eb320520	-0.275632732602823	3.61727928180032	2.42151323970341	0.150805795393745	0.203133643458594
Zm00001eb296020	0.454002895484627	-0.263471350273397	2.42139727035032	0.150814593997246	0.203135432887567
Zm00001eb139860	-0.209174064142832	6.23490547364834	2.42065183024545	0.150871166410382	0.203201566527861
Zm00001eb310370	0.480632680702586	0.288602407402383	2.42021045456916	0.150904675888406	0.203236632729108
Zm00001eb107530	-0.172911164214728	3.14307430735093	2.41881903206575	0.15101037631398	0.203368916556362
Zm00001eb437230	0.558320707098618	-0.723096046326096	2.41672045102575	0.151169977348921	0.203573772794989
Zm00001eb350650	-0.176747106831161	3.58607463767705	2.41612283633813	0.151215466890009	0.203624947565614
Zm00001eb086370	0.215002119003732	1.95391571607505	2.41547695974108	0.151264649922618	0.203681090633609
Zm00001eb181860	0.169361925436467	3.77175832133218	2.41479257011352	0.151316788227008	0.203741207281493
Zm00001eb061610	-0.146770193970492	5.25469632297706	2.4138808623875	0.151386280160735	0.203817146043773
Zm00001eb020180	-0.15880701179058	3.19198092993647	2.41385275348332	0.151388423324365	0.203817146043773
Zm00001eb011230	0.294482440893337	3.21763386122572	2.41375767477564	0.151395672891486	0.203817146043773
Zm00001eb196630	0.238496951487814	3.22234663066007	2.41324465458689	0.151434797419224	0.203859725060444
Zm00001eb139640	0.433582991908096	-0.613073358186655	3.1175580594209	0.15144356457895	0.203861435156448
Zm00001eb073870	-0.239298845958557	4.04512905665421	2.41167349231938	0.151554700398279	0.204000938913494
Zm00001eb341940	0.12368385944878	5.44095005640062	2.41105538693406	0.151601904593414	0.204054377647315
Zm00001eb332870	-0.661518886601042	-0.577921785231335	2.41079458587267	0.151621827447467	0.20407109254499
Zm00001eb009580	0.191403682515595	4.18144765450678	2.41000895210852	0.151681863226574	0.204141791968336
Zm00001eb308010	-0.285511358881732	0.764182851345706	2.40880598501046	0.151773849853584	0.204255483473646
Zm00001eb067560	0.143986177881243	3.68631972865156	2.40841279304498	0.151803931464609	0.204285856797996
Zm00001eb366730	-0.525869120613093	-0.377240097362129	2.40819004831994	0.151820976225734	0.20429580474537
Zm00001eb260050	-0.289988282385998	2.22192553287113	2.40811983772332	0.15182634935826	0.20429580474537
Zm00001eb372990	0.515870894895027	-1.03561095192111	3.82536104394513	0.151909998224095	0.204391936581894
Zm00001eb220270	0.540885749201509	-1.12946767359606	3.55732654143183	0.151912824265681	0.204391936581894
Zm00001eb294530	-0.736179352682452	-0.561697550087609	2.40464161273621	0.152092841377379	0.20462401719647
Zm00001eb352930	0.294552026867509	0.637102852987407	2.40382501611592	0.152155494287222	0.204688004741283
Zm00001eb131400	-0.583717219649377	0.829115951063896	2.40372648038652	0.152163056638021	0.204688004741283
Zm00001eb283610	0.182320787505184	5.40715397172077	2.40365665685845	0.152168415698818	0.204688004741283
Zm00001eb157590	0.170284820174721	3.10219988321251	2.40362935876534	0.152170510934791	0.204688004741283
Zm00001eb347570	-0.137757468792846	4.47204998821346	2.40259709390552	0.152249768668633	0.204784486294017
Zm00001eb305570	-0.294888452425615	2.07826646442502	2.40249214468061	0.152257829699753	0.20478519947697
Zm00001eb355370	-0.209862673467353	3.2762139734017	2.40045689462745	0.152414263994247	0.204985463217546
Zm00001eb196620	0.236686889625463	3.22518722729158	2.40006084382133	0.152444729549897	0.205016297262628
Zm00001eb166480	0.264462089195666	1.12624883587759	2.39954427136541	0.152484477854763	0.205059611606972
Zm00001eb333190	-0.268377017770625	2.42068657378028	2.39921858647915	0.152509544960033	0.205079343187818
Zm00001eb298310	0.196928948809651	4.16711264009382	2.39915767546773	0.152514233710412	0.205079343187818
Zm00001eb308640	-0.241772257375639	1.61036683470168	2.3970361965539	0.152677655145546	0.20528893771622
Zm00001eb107720	0.162158964739054	4.81754258073363	2.39667889082799	0.152705201315618	0.20531540393942
Zm00001eb077030	-0.155049270579169	4.96551201470864	2.39658502046132	0.152712439233579	0.20531540393942
Zm00001eb368220	-0.353481145479839	1.03149225515492	2.39618832727194	0.15274303133873	0.205346381133835
Zm00001eb372190	-0.381690350469142	0.381840122687039	2.39478021220495	0.152851686013065	0.205464436387915
Zm00001eb044800	-0.171034659938162	3.99663291237574	2.39477301383318	0.152852241718976	0.205464436387915
Zm00001eb026310	-0.155238752793488	3.66002887577614	2.39475656105133	0.152853511864359	0.205464436387915
Zm00001eb411540	0.165077584149569	4.07963908648431	2.39338770953002	0.152959234194298	0.205596384530945
Zm00001eb178010	0.135001134372937	5.38904726108948	2.39246500214123	0.153030552184337	0.205682078170654
Zm00001eb322470	0.212501867179455	4.69336318107834	2.39225188515107	0.153047030550156	0.205694059296713
Zm00001eb331350	0.175826930135423	3.57127040433132	2.39096657430206	0.153146460369387	0.205817519858888
Zm00001eb398480	-0.54228981004754	-0.18604275256723	2.38921855290737	0.153281818792367	0.205989251219216
Zm00001eb235460	0.319184204507092	2.21694114783403	2.38854220906912	0.153334233100531	0.206049505865919
Zm00001eb360150	-0.245173761603499	1.16686636739747	2.38811707227414	0.153367191585541	0.206083611246016
Zm00001eb412510	-0.389193797170558	1.4301529822177	2.387719869773	0.153397992752303	0.206114814552494
Zm00001eb013490	-0.183576100548351	6.6774117886113	2.38385871862904	0.15369782361116	0.206500484163003
Zm00001eb364030	-0.368626288898954	0.0560890116938709	2.70188363652301	0.15370020959288	0.206500484163003
Zm00001eb021400	-0.197423039756708	2.12113721804041	2.38371978817824	0.153708626118908	0.206501589350894
Zm00001eb105590	-0.848313748688766	-1.3852763569587	2.38174168097511	0.153862539925748	0.206698154737716
Zm00001eb139900	0.163886311130317	3.5522141084412	2.38115917425317	0.153907901936334	0.206748879976028
Zm00001eb268970	0.162321900059693	6.20547821266258	2.38069015469028	0.153944438833606	0.206787745761818
Zm00001eb158970	-0.248856455112723	1.94286747561602	2.37963419744626	0.154026739561414	0.206888077495359
Zm00001eb164780	-0.146369311578648	8.17266133362457	2.37868604618166	0.154100686415803	0.206977178983746
Zm00001eb436940	0.79401662122534	-1.25331288534688	2.37776152249912	0.154172834736516	0.207063856126343
Zm00001eb291370	-0.443840234223249	-0.60428200001647	2.91503753123764	0.154184625976731	0.207069465339057
Zm00001eb003420	-0.211693869075764	4.22589022388955	2.37605471931454	0.154306145633089	0.207222431636159
Zm00001eb119820	-0.288378388580129	2.20207140268387	2.37516940665149	0.154375352211071	0.207305133465465
Zm00001eb024600	0.154396269381522	4.76153571381413	2.3748317478855	0.154401758211162	0.207330354601556
Zm00001eb354520	0.15729531830896	5.40478401235484	2.37449315308329	0.154428243276345	0.207355679410116
Zm00001eb047290	-0.308583620180359	0.831670159439854	2.3740957185386	0.154459338311193	0.207387191364058
Zm00001eb077600	0.530446087804226	-1.1421610732876	2.37396501064935	0.154469566585104	0.207390684514108
Zm00001eb344130	-0.485363018739391	-0.907958816134703	3.50295116785115	0.154533766791556	0.207466636403988
Zm00001eb056610	-0.369382996194207	1.04408845472598	2.37283322205403	0.15455816897736	0.207489153287982
Zm00001eb175390	-0.579178155722241	-0.488042243180389	2.37139473492933	0.154670876207332	0.207630208654094
Zm00001eb156650	0.112822388895739	5.17612676224396	2.37072434302145	0.15472343853947	0.207690515559473
Zm00001eb433710	0.187691731417419	2.85461710331772	2.37054543448761	0.154737469835361	0.207691598205513
Zm00001eb350190	-0.449609854041318	-0.221359943172757	2.37051928949589	0.154739520451723	0.207691598205513
Zm00001eb254990	0.246472795591379	3.75645708454068	2.3672342303099	0.154997455615045	0.208027531244258
Zm00001eb363890	-0.219936001077412	4.88562343484246	2.36652921822099	0.155052883968903	0.208091653033579
Zm00001eb240210	0.4583183130929	-0.210385860467913	2.36592068125702	0.155100748021767	0.208145617181855
Zm00001eb361730	0.471875310940904	-0.90227064679615	2.3631969806794	0.155315213136901	0.208423144040256
Zm00001eb238650	0.150264053004285	3.44576858998136	2.3624228627781	0.155376237437537	0.208486487010088
Zm00001eb258050	0.113390894418804	5.38027479207051	2.36240368497257	0.155377749632127	0.208486487010088
Zm00001eb375820	0.23644499649047	2.49222764740963	2.36216151315357	0.155396846829138	0.208501823448204
Zm00001eb186800	0.197504115947989	5.00564658765758	2.3612049992123	0.155472305337683	0.208592776744012
Zm00001eb404530	0.244915485100698	1.1305566645656	2.36184235424122	0.155511813000354	0.208635327585656
Zm00001eb408880	-0.240229286167118	1.59288329230419	2.36060877481481	0.155519364916017	0.208635327585656
Zm00001eb129710	0.120407196374618	4.80949925501966	2.35964096295544	0.155595792874419	0.20872756132574
Zm00001eb301300	-0.225317804542825	2.6263673270767	2.35761239568932	0.155756146258194	0.208932364108083
Zm00001eb239130	0.158780854395288	4.53878959784733	2.35745657507271	0.155768472345029	0.208937393477292
Zm00001eb221670	-0.216782809678936	3.8840275390265	2.35737074290743	0.15577526258076	0.208937393477292
Zm00001eb139920	-0.181932677898896	5.02449458196046	2.35546320336807	0.155926268096583	0.209129618167713
Zm00001eb234170	0.192099618014745	4.74011167732801	2.35508013520329	0.15595661554711	0.209160004269706
Zm00001eb214820	-0.143878405847878	4.70495664904687	2.35412079695452	0.15603264984597	0.209251656914804
Zm00001eb352240	-0.183732188197458	3.23533675114769	2.35384069323503	0.15605485908116	0.209271120573725
Zm00001eb105960	0.150192914320947	4.3736534611188	2.35349599444352	0.156082195630753	0.209297457753689
Zm00001eb379800	-0.129404635080439	4.88683577716897	2.3526476703473	0.156149498890482	0.209369334352093
Zm00001eb334730	-0.277173025312035	1.31945022411499	2.35262628655545	0.156151195895811	0.209369334352093
Zm00001eb273020	-0.1589369726183	5.43182547792829	2.35014228341397	0.156348487467499	0.209623529223139
Zm00001eb259240	0.196524607354312	3.65620258336913	2.34835596404987	0.156490565060742	0.209794912864363
Zm00001eb110630	0.103616780335046	6.68540617933819	2.34834114191906	0.15649174466005	0.209794912864363
Zm00001eb095390	0.277865295439649	4.85847533600107	2.34792648356936	0.156524749351007	0.209828814843575
Zm00001eb065190	0.406959237547812	0.204444450337383	2.34700606293179	0.156598042343282	0.209909341578593
Zm00001eb104050	0.43720471916878	1.52475508145053	2.34697824865132	0.156600257882724	0.209909341578593
Zm00001eb217050	-0.1461695998046	5.03202591507542	2.3467285432997	0.156620149916302	0.209925657367607
Zm00001eb377880	0.261237135250825	1.75733289721725	2.34605050591824	0.15667418024648	0.209987726523856
Zm00001eb012290	-0.539307097966857	0.266608358461139	2.34557254680521	0.156712281566784	0.21002844123438
Zm00001eb057810	-0.138372805658481	8.4895379439287	2.34121109735765	0.157060516637664	0.210484777927555
Zm00001eb245360	-0.143094883114858	5.19566506470287	2.34108632369882	0.157070493784119	0.210487775353417
Zm00001eb122180	-0.277933019326922	2.8250692871956	2.33991644634435	0.157164079398897	0.210602809397044
Zm00001eb188100	-0.38298540757282	-0.086993486360849	2.33714456753605	0.157386107232034	0.210889938600606
Zm00001eb146220	-0.128432879338863	5.24055882164415	2.33694558129075	0.157402061675263	0.2109009245201
Zm00001eb018830	-0.14610218411487	5.6961543084952	2.3360824777192	0.157471288380147	0.210983284633492
Zm00001eb040100	-0.157725254904004	4.25632550556188	2.33582073013501	0.157492290086059	0.211001026965079
Zm00001eb431780	-0.332083876123825	1.33095070093302	2.33548219705721	0.15751945816978	0.211014793680632
Zm00001eb254560	-0.613863365081371	-1.05518875006262	2.33546470774821	0.157520861893242	0.211014793680632
Zm00001eb065350	-0.33118807159707	2.25266665068273	2.33540261976611	0.157525845317428	0.211014793680632
Zm00001eb412840	0.415637778091515	-0.346778050071991	2.33510217544365	0.157549963038032	0.211036704836866
Zm00001eb414540	-0.471431531198863	1.1248581118305	2.3321692621037	0.157785649676213	0.211341994465829
Zm00001eb070050	0.136583656221803	4.90566600271902	2.33191292861209	0.157806270129288	0.211359203252018
Zm00001eb074280	0.147407380747813	3.80550858628568	2.33078584217555	0.157896978727455	0.211468784984214
Zm00001eb011020	0.117621141199071	6.55677361052216	2.33070310812325	0.157903639874397	0.211468784984214
Zm00001eb085870	0.135941077681191	4.08025661585954	2.32746538208511	0.158164604240597	0.211798560726174
Zm00001eb053350	-0.226364612497289	1.95485610429294	2.32745476764934	0.158165460694532	0.211798560726174
Zm00001eb353340	0.121036989779617	5.70452868737322	2.3266500862593	0.158230406045309	0.211870625670386
Zm00001eb039410	-0.142914004650394	5.25997452503926	2.32659492197659	0.158234859586654	0.211870625670386
Zm00001eb155220	-0.484486693010974	-0.990323697644472	2.33621445251524	0.158283430884861	0.211924837609254
Zm00001eb104040	0.165473796169128	5.02601946621946	2.32590051827395	0.158290934309622	0.211924837609254
Zm00001eb020560	-0.263859172856072	1.82670656413976	2.32557389593141	0.158317318730255	0.211944236440994
Zm00001eb378980	-0.132033240015712	4.71015618809648	2.32552818327204	0.158321011834881	0.211944236440994
Zm00001eb075250	0.138920283081222	6.76629205986184	2.32475430025651	0.158383550428822	0.21201751928773
Zm00001eb355660	-0.179361861992592	3.8792255234815	2.32410442185559	0.158436092758766	0.212077414245097
Zm00001eb243510	0.1217851271331	5.16519553278673	2.32362346786512	0.158474992180338	0.212109970362451
Zm00001eb287380	0.190239940848327	3.94317213725822	2.32358135861082	0.158478398553937	0.212109970362451
Zm00001eb368340	0.274592090647504	2.23041811972679	2.32351440503162	0.158483814872367	0.212109970362451
Zm00001eb020410	0.615011461508417	-1.19865186328856	2.323039765156	0.15852221851317	0.212150927113964
Zm00001eb053330	-0.108728892161007	5.47344177021928	2.32238407070376	0.158575291318295	0.212211510670197
Zm00001eb366130	0.163081360840629	3.26438736997381	2.32219866520839	0.158590302467906	0.212221155209378
Zm00001eb394790	-0.644876143132508	-0.999862158987563	2.32106713052283	0.158681955836132	0.212333354249185
Zm00001eb306850	-0.150760202104772	3.74969456340792	2.32082955541196	0.15870120794026	0.212348666413399
Zm00001eb289130	-0.338657232641185	0.319140548601442	2.31794491830382	0.15893520868181	0.212645048748315
Zm00001eb287870	-0.138856660358937	4.26550079890047	2.31790620214171	0.15893835236309	0.212645048748315
Zm00001eb358390	-0.291399109239484	0.973233977839023	2.31757690532809	0.158965093917681	0.212670363027822
Zm00001eb041050	-0.273595148354888	4.24666168175445	2.31709910359353	0.159003905638224	0.212711822011129
Zm00001eb369540	-0.275120526438658	1.870083916648	2.31426613968168	0.159234279092947	0.213009531256125
Zm00001eb312880	0.195379515075997	2.45491274071446	2.31230724717566	0.159393827095162	0.213212471848037
Zm00001eb253790	0.124846508482082	4.57260489252944	2.31067594156774	0.159526851959655	0.213379915658578
Zm00001eb161900	-0.125374191917136	4.96326675115619	2.30866042266252	0.159691406346834	0.213589514179797
Zm00001eb074110	0.337154892810936	0.754102105405375	2.30727383433022	0.159804740322039	0.213730587427563
Zm00001eb042120	-0.164438934193479	4.6903366300014	2.3065046386409	0.159867656161514	0.213798127384155
Zm00001eb212630	0.145380424589713	5.47866875298476	2.30639852101803	0.159876338501485	0.213798127384155
Zm00001eb084430	0.189856032708873	3.65773517833215	2.30636811737736	0.15987882618162	0.213798127384155
Zm00001eb292690	0.111512962356434	6.06061822483164	2.30553748981034	0.15994680903291	0.213878519769468
Zm00001eb183870	0.512722599605882	-1.10123179863995	2.30528762861979	0.15996726629714	0.213895356857852
Zm00001eb024130	-0.131241504540232	4.67423961879063	2.30462724755391	0.160021351014468	0.213957154004152
Zm00001eb289240	-0.145312556119739	5.219446103659	2.30451160120957	0.160030824803688	0.213959300795845
Zm00001eb132830	0.200388926556201	2.63208361602047	2.30350750364324	0.160113111410972	0.214058792458139
Zm00001eb288770	-0.123792600489406	5.09284994772563	2.30329228319103	0.16013075604152	0.214071857285141
Zm00001eb134780	-0.192265574916492	5.0863144360291	2.30266872282956	0.160181892244666	0.214129692056298
